eta_proj,gamma_proj,stable,max_abs_delta_H,max_abs_delta_fsigma8,max_Omega_MAAT,min_cs2,max_cs2,min_P_X,mean_H_struct,mean_B_struct,mean_S_struct,mean_V_struct,mean_Respect_implicit,mean_R_emergent,mean_C_proj,trusted_w_fraction,trusted_w_min,trusted_w_max,scan_diagnostic_score
0.09,0.05,True,0.016969217614763846,0.01833928426630936,0.03309371131983683,1.0001090083554567,1.8299780347495125,1.3634659968904848,0.9707230224702309,0.9300797729098599,0.8460267692462339,0.60605967510192,0.817751492551684,0.8047146041069039,0.910070977853517,0.1544502617801047,0.9904383576472626,2.4745497227680704,0.49813186890294237
0.09,0.0859375,True,0.016969551365761414,0.018339638645908325,0.03309434596201494,1.0001090080534811,1.8299780228190652,1.3634659968904848,0.9707230261508072,0.9300797998548294,0.8460266414475354,0.6060596931129661,0.8177515096278496,0.8047145914309319,0.8937683953954428,0.1544502617801047,0.9904035735354623,2.474541665912627,0.4981263614694295
0.09,0.121875,True,0.01697004948400961,0.018340167551573187,0.03309529315457529,1.0001090077187482,1.8299780049174774,1.3634659968904848,0.9707230315599501,0.9300798387807705,0.846026467484533,0.6060597175121087,0.817751533606115,0.8047145757373713,0.878103749909999,0.1544502617801047,0.9903523074384931,2.4745295847410236,0.4981181431331673
0.09,0.1578125,True,0.016970703988681085,0.018340862508679775,0.03309653772030653,1.0001090073558514,1.8299779813567398,1.3634659968904848,0.9707230385981943,0.9300798889160927,0.8460262508935573,0.6060597478204127,0.8177515640156915,0.804714557340631,0.8630376476039086,0.1544502617801047,0.9902857264086332,2.4745136368348235,0.4981073456821507
0.09,0.19374999999999998,True,0.016971507279378927,0.018341715446425332,0.033098065205087936,1.000109006968806,1.829977952232091,1.3634659968904848,0.9707230471718701,0.9300799495408187,0.8460259949261221,0.6060597835972742,0.8177516004198117,0.8047145365232587,0.8485340260216369,0.1544502617801047,0.9902049190703897,2.4744939738525398,0.49809409463334836
0.09,0.2296875,True,0.016972452115570098,0.01834271867601402,0.03309986183884138,1.000109006561122,1.8299779177560798,1.3634659968904848,0.9707230571931561,0.9300800199840965,0.8460257025721464,0.6060598244370808,0.8177516424135233,0.80471451353943,0.8345597977037934,0.1544502617801047,0.9901109012438225,2.4744707417347906,0.49807850957035976
0.09,0.265625,True,0.01697353159865144,0.018343864871634034,0.03310191450148059,1.0001090061358877,1.8299778782208773,1.3634659968904848,0.9707230685791106,0.9300800996183335,0.8460253765894369,0.6060598699654862,0.8177516896200159,0.8047144886182759,0.8210845397009385,0.1544502617801047,0.9900046211330855,2.474444080988485,0.49806070443807104
0.09,0.30156249999999996,True,0.016974739153658498,0.01834514705105444,0.033104210688172715,1.0001090056958155,1.8299778336963912,1.3634659968904848,0.9707230812517506,0.9300801878573823,0.8460250195213473,0.6060599198368511,0.8177517416889682,0.8047144619665095,0.8080802220826789,0.1544502617801047,0.9898869641142001,2.4744141268561073,0.49804078784310013
0.09,0.33749999999999997,True,0.01697606851289373,0.018346558558257165,0.03310673847824922,1.0001090052432937,1.829977784498695,1.3634659968904848,0.9707230951375918,0.9300802841528059,0.8460246337174894,0.606059973731526,0.8177517982941004,0.8047144337708979,0.7955209697459201,0.1544502617801047,0.9897587571566323,2.474381009563812,0.49801886332287043
0.09,0.3734375,True,0.016977513700247693,0.018348093046799057,0.033109486505422725,1.0001090047804224,1.8299777306574962,1.3634659968904848,0.9707231101672604,0.9300803879909945,0.8460242213511651,0.6060600313535252,0.8177518591311752,0.8047144042003617,0.7833828527704271,0.1544502617801047,0.9896207729087668,2.474344854478633,0.4979950296033784
0.09,0.409375,True,0.016979069016270925,0.018349744463978634,0.03311244392943289,1.0001090043090608,1.8299776725338042,1.3634659968904848,0.970723126275372,0.9300804988908467,0.8460237844340337,0.6060600924285318,0.8177519239163867,0.8047143734078482,0.7716437013395853,0.1544502617801047,0.9894737334738433,2.4743057823491084,0.49796938084460735
0.09,0.44531249999999994,True,0.01698072902438193,0.01835150703619621,0.03311560040984592,1.0001090038308476,1.829977610120756,1.3634659968904848,0.9707231434001244,0.9300806164010746,0.8460233248308585,0.6060601567019698,0.8177519923845894,0.8047143415319901,0.760282941875129,0.1544502617801047,0.9893183139028063,2.4742639094541157,0.49794200686743717
0.09,0.48124999999999996,True,0.016982488537558262,0.01835337525483406,0.033118946080766536,1.0001090033472293,1.8299775436736436,1.3634659968904848,0.9707231614831721,0.9300807400983584,0.8460228442711071,0.6060602239374081,0.8177520642880026,0.8047143086985311,0.749281451553998,0.1544502617801047,0.9891551454258819,2.4742193477941195,0.49791299337256817
0.09,0.5171875,True,0.01698434260580741,0.01835534386295924,0.033122471527036276,1.000109002859488,1.8299774733175378,1.3634659968904848,0.9707231804694597,0.930080869585535,0.8460223443598011,0.6060602939151027,0.8177521393949795,0.8047142750216161,0.73862142880509,0.1544502617801047,0.9889848184445759,2.474172205250916,0.49788242214672507
0.09,0.553125,True,0.016986286504790893,0.018357407843252335,0.03312616776261667,1.0001090023687604,1.8299773991858763,1.3634659968904848,0.9707232003067342,0.9300810044888701,0.846021826589917,0.6060603664304449,0.8177522174883674,0.8047142406049925,0.7282862777406256,0.1544502617801047,0.988807885303369,2.4741225857618834,0.4978503712499607
0.09,0.5890625,True,0.016988315724201085,0.01835956240566897,0.03313002620850031,1.0001090018760457,1.8299773214216035,1.3634659968904848,0.9707232209457833,0.9300811444577445,0.8460212923481303,0.6060604412930319,0.8177522983650689,0.8047142055429334,0.7182605047744381,0.1544502617801047,0.9886248628574887,2.474070589453958,0.49781691520699217
0.09,0.625,True,0.016990425957659438,0.018361802976721305,0.03313403867351409,1.000109001382235,1.8299772402432186,1.3634659968904848,0.9707232423399047,0.9300812891619735,0.8460207429260533,0.6060605183253138,0.8177523818344931,0.8047141699212339,0.7085296259290005,0.1544502617801047,0.9884362348546638,2.474016312824008,0.4977821251736351
0.09,0.6609375,True,0.01699261309253164,0.018364125188663934,0.03313819733496293,1.0001090008881117,1.8299771556891682,1.3634659968904848,0.9707232644449497,0.9300814382911584,0.8460201795258678,0.6060605973617481,0.8177524677180013,0.8047141338179515,0.6990800835424155,0.1544502617801047,0.9882424541439172,2.473959848831941,0.49774606910458125
0.09,0.696875,True,0.016994873200693834,0.01836652486969642,0.033142494721078476,1.0001090003943691,1.829977067909662,1.3634659968904848,0.9707232872190569,0.9300815915529177,0.8460196032683586,0.6060606782477903,0.8177525558478548,0.8047140973041818,0.6898991712635912,0.15706806282722513,0.9866345507286278,2.4739012870745256,0.49770881190557287
0.09,0.7328125,True,0.01699720252959652,0.01836899803447349,0.033146923694033284,1.0001089999016242,1.8299769770662608,1.3634659968904848,0.9707233106225918,0.9300817486718683,0.8460190151986005,0.606060760839098,0.8177526460665416,0.8047140604446859,0.6809749663734359,0.15706806282722513,0.98642891519179,2.4738407139117276,0.4976704155807174
0.09,0.76875,True,0.016999597493759656,0.0183715408750807,0.033151477433775514,1.0001089994104215,1.8299768831916101,1.3634659968904848,0.9707233346179927,0.9300819093886118,0.8460184162915722,0.6060608450007946,0.8177527382261054,0.8047140232984686,0.6722962685971441,0.15706806282722513,0.9862192960426378,2.4737782125742425,0.4976309393726855
0.09,0.8046875,True,0.01700205466693535,0.018374149752709994,0.03315614942312586,1.0001089989212297,1.8299767865182612,1.3634659968904848,0.9707233591696393,0.9300820734585388,0.8460178074576591,0.6060609306067367,0.8177528321874253,0.804713985919314,0.6638525446810357,0.15706806282722513,0.9860060468842631,2.4737138633039653,0.49759043989200497
0.09,0.840625,True,0.017004570774381066,0.018376821189460574,0.033160933433094154,1.000108998434478,1.8299766870956504,1.3634659968904848,0.970723384243793,0.9300822406512042,0.8460171895466867,0.6060610175389495,0.8177529278197635,0.8047139483562223,0.6556338781000015,0.15706806282722513,0.9857894988574751,2.4736477434241984,0.4975489712444671
0.09,0.8765625,True,0.01700714268605661,0.0183795518611128,0.033165823509938325,1.0001089979505373,1.8299765850451415,1.3634659968904848,0.9707234098082915,0.9300824107485496,0.8460165633544456,0.6060611056868589,0.8177530249998081,0.8047139106539295,0.6476309233411567,0.15706806282722513,0.9855699620993857,2.47357992753417,0.49750658514347135
0.09,0.9125,True,0.01700976740918416,0.01838233858923182,0.03317081396102392,1.0001089974697286,1.829976480418115,1.3634659968904848,0.9707234358328954,0.930082583545868,0.8460159296223123,0.6060611949471325,0.8177531236119876,0.80471387285312,0.6398348642773662,0.15706806282722513,0.9853477270998836,2.473510487505579,0.4974633310326493
0.09,0.9484374999999999,True,0.017012442082668878,0.018385178335241944,0.03317589934421247,1.000108996992338,1.8299763733727588,1.3634659968904848,0.9707234622885891,0.9300827588487378,0.8460152890466008,0.6060612852227014,0.8177532235469266,0.8047138349909788,0.6322373762036114,0.15706806282722513,0.9851230659650803,2.473439492683259,0.4974192561781533
0.09,0.984375,True,0.017015163970317368,0.018388068193225457,0.03318107445496702,1.0001089965186156,1.8299762639706734,1.3634659968904848,0.9707234891479958,0.930082936474162,0.8460146422773636,0.6060613764227009,0.8177533247018739,0.8047137971013433,0.6248305911594669,0.15706806282722513,0.9848962335926398,2.4733670099074048,0.49737440578048137
0.09,1.0203125,True,0.017017930455239246,0.01839100538398095,0.0331863343157063,1.00010899604877,1.8299761524388447,1.3634659968904848,0.9707235163851342,0.9300831162493539,0.8460139899229291,0.6060614684619414,0.8177534269800404,0.8047137592150434,0.6176070662056594,0.15706806282722513,0.9846674687674432,2.473293103655112,0.4973288230669532
0.09,1.05625,True,0.017020739034535465,0.018393987249378286,0.03319167416570374,1.0001089955829956,1.829976038675284,1.3634659968904848,0.9707235439752161,0.9300832980106937,0.8460133325538125,0.6060615612604279,0.8177535302900152,0.8047137213601827,0.6105597543606454,0.15706806282722513,0.9844369951825189,2.473217836094223,0.49728254937950883
0.09,1.0921874999999999,True,0.01702358731391688,0.01839701124664947,0.03319708945085262,1.0001089951214464,1.8299759228813026,1.3634659968904848,0.9707235718947446,0.9300834816036186,0.8460126707041091,0.6060616547431088,0.8177536345456488,0.80471368356234,0.603681977936562,0.15706806282722513,0.9842050223904935,2.4731412672045496,0.49723562426352547
0.09,1.128125,True,0.017026473002681754,0.018400074943051525,0.03320257581411416,1.0001089946642618,1.8299758050792219,1.3634659968904848,0.9707236001214156,0.9300836668821982,0.8460120048738636,0.6060617488395735,0.817753739665766,0.8047136458447766,0.5969674040431413,0.15706806282722513,0.9839717466915684,2.473063454818245,0.4971880855508336
0.09,1.1640625,True,0.017029393909233158,0.018403176011106144,0.03320812908699318,1.0001089942115593,1.8299756853919629,1.3634659968904848,0.9707236286339419,0.93008385370809,0.8460113355325163,0.6060618434836315,0.8177538455736181,0.8047136082286661,0.5904100220536103,0.15706806282722513,0.9837373519617998,2.472984454734368,0.49713996943382893
0.09,1.2,True,0.017032347936410588,0.01840631222364457,0.033213745280656744,1.000108993763429,1.8299755639199105,1.3634659968904848,0.9707236574121614,0.9300840419506357,0.8460106631196284,0.6060619386131559,0.8177539521968703,0.8047135707332351,0.584004122848832,0.15706806282722513,0.9835020104261419,2.472904320786934,0.4970913105425695
0.095,0.05,True,0.016969227341563607,0.01833929459431025,0.03309372981578281,1.0001090082943764,1.8299780343854177,1.3634659968904848,0.9707230225921054,0.930079773932354,0.8460267611102881,0.6060596763535812,0.8177514934463747,0.8047146028107388,0.9100709671230434,0.1544502617801047,0.9904373239047598,2.4745494891104647,0.49813170802826673
0.095,0.0859375,True,0.016969579634248104,0.018339668661612216,0.03309439971575521,1.0001090079756223,1.829978021808267,1.3634659968904848,0.9707230264771786,0.9300798023743401,0.8460266262114825,0.6060596953652572,0.817751511471251,0.8047145894305403,0.8937683789343814,0.1544502617801047,0.9904006075250603,2.474540984664525,0.4981258946287583
0.095,0.121875,True,0.016970105425664815,0.018340226950805085,0.0330953995298718,1.0001090076222967,1.829978003003053,1.3634659968904848,0.9707230321868598,0.9300798434629495,0.8460264425835846,0.6060597211199321,0.8177515367816965,0.8047145728651037,0.87810372610131,0.1544502617801047,0.990346493902948,2.4745282323538924,0.4981172197258145
0.095,0.1578125,True,0.016970796291776724,0.018340960516601692,0.033096713237989066,1.0001090072392382,1.829977977998768,1.3634659968904848,0.9707230396160262,0.9300798963832388,0.8460262139605869,0.6060597531119579,0.8177515688805378,0.8047145534463455,0.8630376149122228,0.1544502617801047,0.9902762152678967,2.474511398548546,0.49810582243018847
0.095,0.19374999999999998,True,0.016971644209550198,0.01834186083936781,0.033098325582138426,1.0001090068306884,1.8299779473506035,1.3634659968904848,0.9707230486660854,0.9300799603762249,0.8460259437721669,0.606059790876465,0.8177516073072123,0.8047145314724276,0.8485339830027646,0.1544502617801047,0.9901909211297414,2.4744906433512943,0.49809183524333434
0.095,0.2296875,True,0.01697264153650764,0.018342919803435172,0.03310022202771194,1.0001090064003575,1.8299779108854854,1.3634659968904848,0.9707230592440965,0.9300800347329216,0.8460256351764996,0.6060598339851204,0.8177516516338623,0.8047145072117183,0.8345597430100019,0.1544502617801047,0.9900916841954417,2.4744661208668814,0.49807538439306936
0.095,0.265625,True,0.01697378099062074,0.018344129675775356,0.03310238872528544,1.000109005951501,1.8299778691670279,1.3634659968904848,0.9707230712626027,0.9300801187912502,0.8460252910836862,0.6060598820428604,0.8177517014629184,0.8047144809060435,0.8210844720831739,0.1544502617801047,0.9899795058285317,2.4744379794298146,0.4980565901636281
0.095,0.30156249999999996,True,0.016975055631658017,0.01834548308621441,0.03310481247519935,1.0001090054869817,1.829977822216161,1.3634659968904848,0.9707230846392919,0.9300802119324173,0.8460249141785383,0.6060599346848266,0.8177517564245651,0.8047144527736134,0.8080801403905116,0.1544502617801047,0.9898553210897052,2.474406361860148,0.498035567201977
0.095,0.33749999999999997,True,0.01697645884375389,0.018346973008939053,0.03310748069445816,1.0001090050093204,1.8299777702644393,1.3634659968904848,0.970723099296519,0.9300803135773376,0.8460245069416763,0.6060599915735677,0.8177518161743016,0.804714423011573,0.795520872925876,0.1544502617801047,0.9897200033934145,2.4743714056524553,0.49801242480418484
0.095,0.3734375,True,0.016977984318600148,0.018348592744668286,0.03311038138480511,1.0001090045207368,1.8299777134592448,1.3634659968904848,0.9707231151611911,0.9300804231842882,0.8460240716660861,0.6060600523967462,0.8177518803911932,0.8047143917982007,0.7833827398631598,0.1544502617801047,0.9895743688110029,2.474333243199342,0.4979872671915679
0.095,0.409375,True,0.016979626040276398,0.01835033590455548,0.033113503103910355,1.0001090040231881,1.8299776520450743,1.3634659968904848,0.9707231321641693,0.930080540244967,0.8460236104763303,0.6060601168647027,0.817751948775445,0.8047143592949794,0.7716435714762715,0.1544502617801047,0.9894191800500192,2.474292002012324,0.497960193760124
0.095,0.44531249999999994,True,0.016981378270088495,0.01835219639410269,0.03311683493657017,1.0001090035184097,1.8299775862156231,1.3634659968904848,0.9707231502402219,0.9300806642831009,0.8460231253406011,0.6060601847087344,0.8177520210472157,0.804714325648232,0.7602827942733452,0.1544502617801047,0.9892551501354079,2.474247804886011,0.49793129932976954
0.095,0.48124999999999996,True,0.01698323553259669,0.0183541683983353,0.03312036646816246,1.0001090030079247,1.8299775160686291,1.3634659968904848,0.9707231693279671,0.930080794852502,0.8460226180827638,0.6060602556794122,0.8177520969452714,0.8047142909906331,0.7492812855132766,0.1544502617801047,0.9890829458160509,2.47420077008973,0.49790067437410923
0.095,0.5171875,True,0.01698519260321618,0.018356246368643445,0.0331240877610905,1.0001090024930905,1.8299774418171442,1.3634659968904848,0.9707231893689158,0.9300809315326822,0.8460220904002156,0.6060603295445153,0.8177521762244957,0.8047142554427755,0.738621243702357,0.1544502617801047,0.9889031907211184,2.4741510115772205,0.4978684052246004
0.095,0.553125,True,0.016987244494714743,0.01835842500845293,0.03312798932912652,1.0001090019751022,1.829977363554259,1.3634659968904848,0.9707232103082662,0.9300810739303196,0.8460215438658744,0.6060604060883162,0.8177522586562314,0.8047142191140702,0.7282860730255336,0.1544502617801047,0.9887164682815871,2.4740986390988113,0.49783457429255357
0.095,0.5890625,True,0.016989386446424212,0.018360699261775342,0.03313206211691118,1.000109001455018,1.8299772814880102,1.3634659968904848,0.9707232320938487,0.9300812216745569,0.8460209799453904,0.6060604851096733,0.8177523440257376,0.8047141821040934,0.7182602799648062,0.1544502617801047,0.9885233244410055,2.474043758416756,0.49779926024694
0.095,0.625,True,0.016991613912536906,0.018363064300787282,0.033136297477712864,1.000109000933777,1.8299771957979933,1.3634659968904848,0.9707232546764935,0.9300813744173727,0.8460204000008651,0.6060605664212756,0.817752432132068,0.8047141445033535,0.7085293806063003,0.1544502617801047,0.9883242701674023,2.4739864714239204,0.49776253820698224
0.095,0.6609375,True,0.01699392255202995,0.018365515515134583,0.03314068715427808,1.0001090004122049,1.8299771064688657,1.3634659968904848,0.9707232780095091,0.9300815318307482,0.8460198053022076,0.6060606498483068,0.8177525227864876,0.8047141063942866,0.699079817347441,0.15706806282722513,0.9867112939438812,2.473926876323227,0.4977244799082355
0.095,0.696875,True,0.016996308218495102,0.01836804850113951,0.033145223259503025,1.0001089998910382,1.8299770138837395,1.3634659968904848,0.970723302048758,0.9300816936061859,0.8460191970320907,0.6060607352276609,0.8177526158120014,0.804714067851921,0.6898988838922716,0.15706806282722513,0.9864989064564362,2.473865067737578,0.49768515387007567
0.095,0.7328125,True,0.016998766950812264,0.018370659051897473,0.03314989825870516,1.0001089993709236,1.8299769179429322,1.3634659968904848,0.9707233267524092,0.9300818594531006,0.8460185762934713,0.6060608224069972,0.817752711042387,0.8047140289446076,0.6809746575728487,0.15706806282722513,0.9862819230011329,2.473801136881284,0.4976446255494748
0.095,0.76875,True,0.01700129496433283,0.018373343147921013,0.03315470495286359,1.0001089988524323,1.8299768189126229,1.3634659968904848,0.9707233520808233,0.9300820290976441,0.8460179441155384,0.6060609112439366,0.817752808321454,0.8047139897346334,0.672295938161732,0.15706806282722513,0.9860607424252464,2.4737351716647096,0.49760295748632477
0.095,0.8046875,True,0.017003888642454675,0.018376096948192564,0.03315963646260344,1.0001089983360707,1.8299767168144203,1.3634659968904848,0.9707233779963497,0.9300822022814836,0.8460173014596198,0.6060610016052985,0.817752907502286,0.8047139502787789,0.6638521924490292,0.15706806282722513,0.9858357381825126,2.473667256837199,0.4975602094424068
0.095,0.840625,True,0.017006544528539454,0.018378916781586985,0.03316468621283083,1.000108997822285,1.8299766118291572,1.3634659968904848,0.9707234044633516,0.9300823787612574,0.8460166492230228,0.6060610933665294,0.8177530084468304,0.8047139106287785,0.6556335039500437,0.15706806282722513,0.9856072599893941,2.473597474079365,0.4975164385346537
0.095,0.8765625,True,0.017009259318391468,0.01838179913888387,0.03316984791843235,1.0001089973114627,1.8299765041352969,1.3634659968904848,0.9707234314480502,0.9300825583074054,0.8460159882442219,0.6060611864110421,0.8177531110252123,0.8047138708317998,0.6476305271891017,0.15706806282722513,0.9853756353657147,2.4735259021705565,0.49747169935927843
0.095,0.9125,True,0.017012029853303152,0.018384740665384553,0.03317511557105147,1.0001089968039492,1.8299763936977094,1.3634659968904848,0.9707234589182739,0.9300827407029231,0.8460153193080552,0.6060612806295648,0.8177532151150051,0.8047138309308629,0.6398344460733647,0.15706806282722513,0.9851411710682353,2.473452617042331,0.49742604410656455
0.095,0.9484374999999999,True,0.01701485311289385,0.0183877381533094,0.03318048342547474,1.000108996300042,1.829976280762944,1.3634659968904848,0.9707234868435911,0.9300829257433619,0.8460146431476575,0.6060613759198011,0.8177533206011158,0.8047137909651545,0.6322369359292574,0.15706806282722513,0.9849041544246853,2.4733776919126083,0.49737952267900976
0.095,0.984375,True,0.01701772620909134,0.01839078853540665,0.03318594598818442,1.0001089958000073,1.8299761653046394,1.3634659968904848,0.9707235151950366,0.9300831132352165,0.8460139604499702,0.6060614721857658,0.8177534273749325,0.8047137509704214,0.6248301288252419,0.15706806282722513,0.9846648545761357,2.473301197410544,0.4973321827907552
0.095,1.0203125,True,0.01702064637960955,0.018393888878026326,0.03319149800495784,1.0001089953040694,1.8299760474879694,1.3634659968904848,0.9707235439451456,0.9300833029960489,0.8460132718573032,0.6060615693375231,0.8177535353342558,0.8047137109792062,0.6176065818484949,0.15706806282722513,0.9844235236348106,2.473223201614842,0.49728407007524655
0.095,1.05625,True,0.01702361098238676,0.018397036375215517,0.033197134450290135,1.0001089948124244,1.8299759274580452,1.3634659968904848,0.9707235730678381,0.9300834948533918,0.8460125779712199,0.6060616672906863,0.8177536443827155,0.804713671021155,0.6105592480416473,0.15706806282722513,0.9841803977625555,2.47314377019863,0.49723522817711413
0.095,1.0921874999999999,True,0.017026617490152295,0.018400228342948386,0.033202850517061275,1.0001089943252408,1.8299758052541377,1.3634659968904848,0.9707236025382662,0.9300836886439572,0.8460118793558788,0.6060617659660067,0.8177537544293103,0.8047136311232849,0.6036814497389238,0.15706806282722513,0.9839356981769346,2.473062966511939,0.49718569884195796
0.095,1.128125,True,0.01702966348497567,0.018403462213336705,0.033208641606167606,1.0001089938426664,1.829975680890979,1.3634659968904848,0.9707236323328415,0.9300838842135488,0.8460111765394637,0.6060618652891248,0.8177538653882788,0.8047135913101543,0.5969668540701908,0.15706806282722513,0.9836896320894254,2.4729808516473146,0.4971355220063792
0.095,1.1640625,True,0.01703274665341511,0.01840673552947946,0.03321450331729822,1.0001089933648204,1.8299755545496337,1.3634659968904848,0.9707236624291813,0.930084081416393,0.8460104700168429,0.6060619651902288,0.8177539771787333,0.8047135516040971,0.5904094504269679,0.15706806282722513,0.9834423935807821,2.4728974845381195,0.49708473587816226
0.095,1.2,True,0.017035864781803765,0.018410045940456223,0.03322043143996595,1.0001089928918043,1.829975426319665,1.3634659968904848,0.9707236928059637,0.9300842801145025,0.8460097602521974,0.6060620656037236,0.817754089724281,0.8047135120254081,0.5840035297067442,0.15706806282722513,0.9831941644186327,2.4728129220297266,0.4970333770142046
0.1,0.05,True,0.016969237068307462,0.018339304922251276,0.03309374831162173,1.0001090082332977,1.829978034072063,1.3634659968904848,0.9707230227140236,0.9300797749550059,0.8460267529739539,0.6060596776052762,0.8177514943411399,0.8047146015145612,0.9100709563925712,0.1544502617801047,0.9904362901648808,2.474549255453162,0.4981315471545334
0.1,0.0859375,True,0.016969607902704287,0.01833969867728255,0.03309445346943242,1.000109007897766,1.829978020796562,1.3634659968904848,0.9707230268035731,0.9300798048939429,0.8460266109752035,0.6060596976175677,0.8177515133146955,0.8047145874301401,0.8937683624733194,0.1544502617801047,0.9903976415365303,2.4745403034159184,0.4981254277888126
0.1,0.121875,True,0.016970161367356004,0.018340286350068586,0.03309550590521936,1.0001090075258428,1.829978000952579,1.3634659968904848,0.9707230328137457,0.9300798481450342,0.8460264176828546,0.6060597247277347,0.8177515399572337,0.8047145699928417,0.8781037022926161,0.1544502617801047,0.9903406804515495,2.474526879973215,0.49811629631878324
0.1,0.1578125,True,0.016970888594735375,0.018341058524359837,0.03309688875536341,1.0001090071226237,1.8299779747088913,1.3634659968904848,0.9707230406339629,0.9300799038507289,0.846026177026738,0.6060597584035768,0.8177515737455486,0.8047145495520308,0.8630375822205368,0.1544502617801047,0.990266704352243,2.4745091602789677,0.4981042991829406
0.1,0.19374999999999998,True,0.016971781139725813,0.01834200623227362,0.03309858595909203,1.0001090066925733,1.8299779423685665,1.3634659968904848,0.9707230501603016,0.9300799712115979,0.8460258926182631,0.6060597981556478,0.8177516141945997,0.8047145264215977,0.8485339399838896,0.1544502617801047,0.9901769236769771,2.474487312892172,0.49808957585870994
0.1,0.2296875,True,0.016972830957433047,0.01834312093076489,0.03310058221635842,1.0001090062395939,1.8299779040493862,1.3634659968904848,0.9707230612950192,0.9300800494816834,0.8460255677810045,0.6060598435331446,0.8177516608541707,0.8047145008840088,0.8345596883162103,0.1544502617801047,0.9900724680668432,2.4744615000651384,0.49807225922642573
0.1,0.265625,True,0.016974030382547203,0.018344394479735442,0.03310286294866014,1.0001090057671125,1.8299778601646597,1.3634659968904848,0.9707230739460819,0.9300801379640882,0.8460252055781201,0.6060598941202159,0.8177517133057849,0.8047144731938178,0.8210844044654151,0.1544502617801047,0.9899543920952406,2.4744318779936116,0.49805247590799206
0.1,0.30156249999999996,True,0.01697537210955216,0.018345819121042387,0.033105414261464274,1.0001090052781472,1.829977810718652,1.3634659968904848,0.9707230880268382,0.9300802360074489,0.8460248088357093,0.6060599495327954,0.8177517711601593,0.8047144435807095,0.8080800586983611,0.1544502617801047,0.9898236805597932,2.4743985970485545,0.49803034659173556
0.1,0.33749999999999997,True,0.016976849174420213,0.018347387459081946,0.03310822290944377,1.0001090047753467,1.829977756012489,1.3634659968904848,0.9707231034554801,0.930080343001958,0.8460243801656104,0.60606000941562,0.8177518340545437,0.8047144122522321,0.7955207761058628,0.1544502617801047,0.9896812533725691,2.4743618020238354,0.49800598633300414
0.1,0.3734375,True,0.01697845493683357,0.018349092441925386,0.03311127626271848,1.0001090042610494,1.8299776962289338,1.3634659968904848,0.9707231201550678,0.9300804583772898,0.8460239219816689,0.6060600734398941,0.8177519016510756,0.8047143793960568,0.7833826269559465,0.1544502617801047,0.9895279700801047,2.4743216323397363,0.4979795048461631
0.1,0.409375,True,0.016980183063989716,0.01835092734414157,0.03311456227609143,1.000109003737319,1.8299776315902792,1.3634659968904848,0.9707231380529584,0.9300805815989923,0.8460234365188122,0.6060601413008366,0.8177519736344555,0.8047143451821043,0.7716434416130397,0.1544502617801047,0.9893646340450851,2.4742782222655637,0.49795100677070797
0.1,0.44531249999999994,True,0.01698202751532778,0.018352885750589062,0.033118069460041255,1.0001090032059718,1.8299775622750432,1.3634659968904848,0.970723157080371,0.9300807121652083,0.8460229258500502,0.6060602127154926,0.8177520497098774,0.8047143097644462,0.760282646671679,0.1544502617801047,0.9891919963156088,2.4742317011161683,0.497920591922382
0.1,0.48124999999999996,True,0.01698398252725684,0.018354961540211722,0.03312178685170896,1.000109002668623,1.8299774884144775,1.3634659968904848,0.9707231771726234,0.9300808496060334,0.8460223918958647,0.6060602874212563,0.8177521296022471,0.8047142732827647,0.7492811194727294,0.1544502617801047,0.9890107592066242,2.474182193462007,0.49788835554418975
0.1,0.5171875,True,0.016986042599919694,0.01835714887199495,0.03312570398975087,1.0001090021266978,1.8299774102654245,1.3634659968904848,0.9707231982683605,0.930080993479658,0.8460218364409525,0.6060603651738516,0.817752213053923,0.8047142358639181,0.7386210585998493,0.1544502617801047,0.9888215796186044,2.4741298192900825,0.4978543885241943
0.1,0.553125,True,0.01698820248376791,0.018359442170716708,0.03312981088883279,1.0001090015814484,1.8299773278870237,1.3634659968904848,0.9707232203097409,0.9300811433714299,0.8460212611425667,0.6060604457460649,0.8177522998239232,0.8047141976231366,0.7282858683107389,0.1544502617801047,0.9886250721113092,2.474074694201006,0.4978187776163618
0.1,0.5890625,True,0.01699045716750793,0.018361836114157922,0.03313409801672516,1.0001090010339933,1.8299772415025446,1.3634659968904848,0.9707232432418956,0.9300812988911376,0.8460206675430773,0.6060605289262007,0.8177523896862807,0.8047141586652204,0.7182600551555515,0.1544502617801047,0.9884218117549483,2.4740169295941334,0.4977816056390002
0.1,0.625,True,0.01699280186606415,0.01836432562032542,0.03313855627142848,1.0001090004853221,1.8299771512681977,1.3634659968904848,0.9707232670130211,0.9300814596723078,0.8460200570766374,0.6060606145170617,0.8177524824294085,0.8047141190854545,0.708529135284077,0.1544502617801047,0.9882123367737246,2.473956632776155,0.4977429516728901
0.1,0.6609375,True,0.01699523200986248,0.018366905836077498,0.03314317696080873,1.0001089999363046,1.829977057316746,1.3634659968904848,0.9707232915740315,0.9300816253698732,0.846019431079432,0.6060607023346727,0.8177525778547383,0.8047140789705892,0.6990795511530521,0.15706806282722513,0.9865868014076186,2.473893907170268,0.49770289123783507
